9.34734	-8.94917	0.922263	-2.82541	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
9.40392	-9.10453	1.16282	-3.12217	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.44803	-9.24639	0.98705	-2.94099	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.49472	-9.36291	0.664574	-2.01573	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.56952	-9.44115	1.20496	-1.55008	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.60577	-9.58324	0.809333	-2.54958	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.63087	-9.75111	0.532302	-2.93774	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.68198	-9.90135	0.914188	-2.78493	9.69155	-9.89957	9.7	-9.9	0.907972	-2.7239
9.74319	-10.0468	1.06491	-2.67294	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.75978	-10.1898	0.262235	-2.47709	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.75492	-10.346	-0.00565976	-2.75759	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.80161	-10.4954	0.96312	-3.1606	9.8242	-10.5024	9.8	-10.5	1	-2.99999
9.83588	-10.6531	0.777566	-3.1661	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.86176	-10.7941	0.460582	-2.76977	9.82501	-10.7525	9.85	-10.8	0	-3.00047
9.85501	-10.957	0.0451585	-3.11418	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.84459	-11.0732	-0.383452	-2.21416	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.85635	-11.1548	0.0489603	-1.806	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.85751	-11.2869	0.140638	-2.46946	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.84113	-11.4453	-0.187725	-2.78039	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.8126	-11.5952	-0.518717	-2.93212	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.76108	-11.7495	-0.862639	-3.04611	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.74584	-11.9078	-0.290875	-2.96704	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.75548	-12.0513	0.0544369	-2.70385	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.68277	-12.2018	-1.34815	-2.50136	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.5715	-12.3465	-1.84096	-2.59603	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.45412	-12.4634	-2.2314	-2.01543	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.34726	-12.5461	-2.01989	-1.64203	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.26613	-12.6541	-1.42497	-2.07654	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.23527	-12.7429	-0.789737	-1.73322	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.1021	-12.8157	-2.4982	-1.00642	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.85378	-12.9367	-3.97771	-1.88505	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.69988	-13.0094	-3.2095	-1.56839	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.62676	-13.0394	-2.01639	-0.895801	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.5046	-13.0723	-2.27212	-0.523672	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.34529	-13.1385	-2.73558	-1.02807	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.19149	-13.1925	-2.80154	-0.959946	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.05828	-13.2368	-2.51989	-0.844589	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.91887	-13.2441	-2.63715	-0.0391969	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.7586	-13.2443	-2.83936	-0.0147109	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.58806	-13.2447	-3.07997	0.00269707	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.44632	-13.2335	-2.70984	0.15285	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.24258	-13.199	-3.74083	0.841771	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.05186	-13.1579	-3.54192	0.776391	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.89493	-13.1474	-2.78499	-0.0148181	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.73436	-13.1393	-2.87952	0.101715	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.58319	-13.1395	-3.03109	0.0763077	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.42771	-13.1419	-3.09174	-0.00635925	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.33393	-13.0962	-2.16748	0.887884	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.24624	-13.0529	-1.8808	0.881448	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.10661	-13.0079	-2.52197	0.950256	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.95465	-12.9439	-2.70231	1.10856	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.79281	-12.8929	-2.90481	0.923455	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657
5.64592	-12.841	-2.72887	0.941367	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.51385	-12.7565	-2.50537	1.62217	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.43069	-12.6551	-1.74652	1.79998	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.31546	-12.5479	-2.09801	2.03644	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.13049	-12.4524	-3.07003	1.79265	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
5.02248	-12.355	-2.06609	1.70587	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.9479	-12.2334	-1.50784	2.09151	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.82544	-12.1076	-2.20467	2.41826	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.74572	-11.9583	-1.61064	2.65173	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.70645	-11.8327	-0.71728	2.06953	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.67361	-11.7425	-0.63382	1.75789	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.60924	-11.6199	-1.19686	2.39764	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.54492	-11.453	-1.15763	2.86492	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.5076	-11.2554	-0.793281	3.65413	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.4461	-11.067	-1.06016	3.47937	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.43993	-10.9455	-0.016518	1.84509	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.44451	-10.8611	0.0537564	1.61869	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.45599	-10.7634	0.129329	1.90406	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.44309	-10.6408	-0.154562	2.13002	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.44057	-10.4636	-0.19321	3.41228	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.44483	-10.2512	0.0443596	3.75776	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.49687	-10.0805	0.977167	2.87199	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.55122	-9.9391	0.974374	2.65046	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.60739	-9.78196	1.04023	3.16505	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725
4.64713	-9.64657	0.827188	2.848	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.68671	-9.52828	0.857145	1.98368	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.74103	-9.44811	0.944381	1.58992	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.83015	-9.30974	1.52025	2.74766	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.93571	-9.16092	1.98405	2.93728	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
5.01908	-8.9976	1.51507	3.06201	5.03379	-9.03255	5	-9	0.908384	2.72514
5.06707	-8.84144	0.962879	2.85434	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.14578	-8.72831	1.52744	1.88952	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.25853	-8.64749	1.93821	1.60297	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.35143	-8.52414	1.59202	2.37435	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.43699	-8.37015	1.59087	2.69905	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.54819	-8.24251	2.07499	2.20935	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.6522	-8.15905	1.87319	1.6626	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.76686	-8.05632	2.02675	1.88689	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.82401	-7.95426	1.20267	1.7878	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.92805	-7.85047	1.86398	1.80193	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04344	-7.74913	2.0623	1.85298	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.15674	-7.60699	1.95773	2.62223	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.26329	-7.44308	1.96729	2.90067	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.3886	-7.34035	2.49369	1.69758	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.54736	-7.24385	2.81932	1.77435	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.64911	-7.18832	1.95203	1.12337	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.74658	-7.1483	1.77588	0.794085	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.89943	-7.04796	2.64213	1.71641	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.06471	-6.94176	2.9544	1.91844	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.16951	-6.84863	1.87882	1.86227	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25697	-6.7408	1.65221	1.91583	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.34459	-6.65089	1.65426	1.62301	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.45415	-6.54179	1.95311	1.94335	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.59023	-6.47557	2.65786	1.08123	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74044	-6.4427	2.67862	0.693563	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.84568	-6.39953	1.81354	0.928947	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.95608	-6.34224	1.97244	1.0341	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.08383	-6.26248	2.29879	1.38787	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.24162	-6.15376	2.78761	1.90958	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.4042	-6.04179	2.98034	1.98783	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.55469	-5.93929	2.78222	1.86925	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.66467	-5.85459	1.95834	1.67191	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.75851	-5.75493	1.77304	1.76969	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.90145	-5.65217	2.66519	1.74741	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.05899	-5.54326	2.82997	1.94915	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.17152	-5.45553	1.99318	1.72706	9.13938	-5.44533	9.15	-5.45	1.81916	1.81918
9.25334	-5.34087	1.62965	1.98977	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.34462	-5.28579	1.84886	1.0128	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.43748	-5.2538	1.70425	0.650013	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.54534	-5.12742	1.69229	2.23175	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.6488	-4.96111	1.87724	2.89215	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.74664	-4.84941	1.91224	2.07236	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86312	-4.74479	2.05773	1.94265	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.95982	-4.64602	1.72745	1.84443	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0672	-4.54282	1.89674	1.88165	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2097	-4.44527	2.67484	1.71198	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3461	-4.35155	2.5293	1.69588	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.4207	-4.20164	0.998329	2.80562	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.461	-4.06779	0.786683	2.49029	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5569	-3.95061	1.98733	2.03968	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6477	-3.84158	1.73673	1.97954	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7497	-3.69258	1.84091	2.6239	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.856	-3.54067	1.9146	2.7418	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.9242	-3.39072	1.28306	3.0082	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9504	-3.24842	0.78805	2.8526	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0385	-3.13609	1.93084	2.01611	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1364	-3.05266	1.80628	1.60029	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2031	-2.9054	0.996303	2.62665	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2577	-2.74594	1.00084	2.85063	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2359	-2.58258	-0.722178	3.31589	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1546	-2.44867	-1.31807	2.80083	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.1812	-2.28557	0.931804	2.80796	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2368	-2.16015	0.980084	2.37092	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.2881	-2.00722	0.935541	2.73433	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3418	-1.85189	0.96802	2.81125	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
